"temp","35_B2","35_B6","35_B8","35_C5","35_C7","35_C9","35_D2","35_D4","35_D8","35_E11","35_E7","35_E9","35_F2","35_F4","35_F6","35_G11","35_G5","35_G9","40_B2","40_B6","40_B8","40_C5","40_C7","40_C9","40_D2","40_D4","40_D8","40_E11","40_E7","40_E9","40_F2","40_F4","40_F6","40_G11","40_G5","40_G9","fRS585"
29.3979933110368,4.40309185086621,4.66872655582657,4.41457930202925,4.4300981283385,4.45480337212625,4.18163885069588,4.43592770230161,4.45985486469592,4.34427129444148,4.41467326041177,4.41571469338942,4.44638855449043,4.35054969386919,4.4116986596408,4.41749179554294,4.3291046155115,4.53609346547959,4.69128521141227,4.47980752307197,4.22897572878591,4.25681439054967,4.29970269093739,4.5589019437571,4.50269208114346,4.29151018536836,4.47833963602764,4.49753420145131,4.60974235350094,4.51303837388956,4.12594683049124,5.09608068420134,4.43624985845096,5.03314879921341,5.03306053122735,4.58036571304619,4.83558862093742,4.40378417238721
29.5150501672241,4.4334022306748,4.70361028475657,4.44025772510536,4.45612356742767,4.48320204418039,4.20762620187667,4.46106493772662,4.4861619876951,4.3692072616987,4.43937539126879,4.44370250162543,4.4736791471476,4.38095470363397,4.4499961283014,4.44783789701977,4.35443220575993,4.56437875229806,4.72405207209176,4.505535594094,4.24965573896459,4.27942101579831,4.32034627900841,4.58064440756063,4.53999667510401,4.31381269352299,4.50244859645934,4.52130917108142,4.63543449999367,4.53983602943664,4.14907612032424,5.12573509678858,4.45789843271904,5.06437287573944,5.06475996568493,4.60406243887495,4.86468554609191,4.42901154376241
29.6321070234114,4.46389758511502,4.7387270921738,4.46606548417816,4.4822815968762,4.51175958484408,4.23375477374642,4.4863250175499,4.51260376590497,4.39426691366867,4.46419648156361,4.47184585659072,4.5011159454297,4.41154845096423,4.4885960548936,4.47836875606383,4.37988822025714,4.59281833967433,4.75702194354584,4.53139135793658,4.27042076860664,4.30213007883763,4.34107290353645,4.60247363440987,4.57758113263032,4.33621372632766,4.52666855433681,4.54519129159956,4.66124980862996,4.56677189999119,4.172317034358,5.15553894086935,4.47963578895267,5.09576628900836,5.09663429150366,4.62786329594339,4.89393485332232,4.45436375801597
29.7491638795987,4.49457888955025,4.77407828969523,4.49200312210675,4.50857278095276,4.54047675039065,4.26002521581231,4.51170843885485,4.53918077566211,4.41945075998301,4.48913700409301,4.50014549305145,4.52869961043243,4.44233195097165,4.52750057988534,4.50908534422687,4.40547320243858,4.62141294050519,4.79019586977063,4.55737534074073,4.29127109487997,4.3249419572976,4.36188282772587,4.62438989650576,4.61544732318449,4.35871363563219,4.55099992695867,4.56918095535627,4.68718876616974,4.59384658265958,4.19567001740372,5.1854928440964,4.50146221567065,5.12732981597154,5.12868432440207,4.65176865366211,4.92333721314562,4.47984132811491
29.866220735786,4.52544712360782,4.80966518544503,4.51807118350088,4.53499768577904,4.56935429999024,4.28643817997154,4.53721570026925,4.56589359521571,4.44475931189592,4.51419743308736,4.52860214857184,4.55643080563103,4.47330622331509,4.56671185702723,4.53998863729352,4.43118769751698,4.65016327031802,4.82357489101561,4.58348807023559,4.31220699558435,4.34785702983942,4.38277631535571,4.64639346663405,4.6535971270783,4.38131277420411,4.57544313278082,4.59327855576327,4.71325186083762,4.62106067657318,4.21913551562616,5.21559743617305,4.52337800204634,5.15906423643054,5.16091088253222,4.67577888239643,4.95289329840835,4.5054447686534
29.9832775919732,4.55650327119329,4.84548908223125,4.54427021471915,4.56155687932789,4.59839299571471,4.31299432051765,4.5628473019682,4.59274280472696,4.47019308228752,4.53937824421336,4.55721656352183,4.58431019688616,4.50447229221641,4.60623205342235,4.57107961529547,4.45703225248204,4.67907004727538,4.85716004227326,4.6097300757227,4.33322874915212,4.37087567615712,4.40375363078017,4.66848461816587,4.69203243552585,4.40401149572989,4.59999859141482,4.61748448729512,4.73943958232554,4.64841478289303,4.2427139765463,5.24585334885769,4.54538343790828,5.19097033304452,5.19331478636637,4.6998943534678,4.98260378429215,4.53117459585619
30.1003344481605,4.58774832050474,4.88155127539178,4.5706007638656,4.58825093141978,4.62759360254161,4.33969429414666,4.58860374567706,4.61972898626692,4.49575258566705,4.56467991457661,4.58598948108473,4.61233845244975,4.53583118647612,4.64606334959609,4.60235926252548,4.48300741609894,4.70813399217881,4.89095235149983,4.63610188805606,4.35433663464868,4.39399827697906,4.42481503892907,4.69066362505811,4.73075515069621,4.42681015481596,4.62466672362546,4.64179914549071,4.76575242179552,4.67590950481443,4.26640584904376,5.27626121596808,4.56747881374072,5.22304889133761,5.22589685856072,4.72411543915495,5.01246934831924,4.55703132758176
30.2173913043478,4.61918326404718,4.91785305025153,4.59706338078475,4.61508041371758,4.65695688835725,4.36653875996343,4.61448553467448,4.64685272381304,4.52143833817625,4.59010292272451,4.61492164726504,4.64051624297095,4.56738393948944,4.68620793956653,4.63382856755175,4.50911373890562,4.73735582847201,4.92495283752095,4.66260403961741,4.37553093177327,4.41722521406964,4.4459608053085,4.71293076185401,4.76976718576664,4.4497091069899,4.64944795132729,4.66622292695503,4.79219087188246,4.70354544757171,4.29021158335958,5.30682167338594,4.58966442068437,5.25530069970645,5.25865792379272,4.74844251269539,5.04249067035812,4.58301548332582
30.3344481605351,4.65080909864688,4.95439567912087,4.62365861705402,4.64204589971867,4.6864836239582,4.39352837948784,4.64049317379522,4.67411460324317,4.5472508575925,4.61564774864882,4.644013810896,4.66884424150177,4.59913158926197,4.72666803091471,4.66548852323192,4.53535177320816,4.76673628224263,4.95916250756622,4.6892370642854,4.39681192085946,4.44055687023079,4.46719119600111,4.73528630368355,4.80907046497558,4.47270870870132,4.67434269757981,4.6907562293606,4.81875542669673,4.73132321844274,4.31413163109863,5.33753535906123,4.61194055053688,5.28772654942747,5.29159880856626,4.77287594828654,5.07266843262897,4.60912758422448
30.4515050167224,4.68262682546577,4.99118041775492,4.65038702597352,4.66914796474416,4.71617458305118,4.42066381666105,4.66662716943303,4.70151521232711,4.57319066333206,4.64131487378839,4.67326672364739,4.69732312350294,4.63107517842568,4.76744584485523,4.69734012672736,4.56172207307403,4.79627608222288,4.99358235436875,4.71600149739753,4.41817988287588,4.46399362930361,4.48850647766678,4.757730526264,4.84866692367616,4.49580931732286,4.69935138658115,4.71539945144919,4.84544658182706,4.7592434267537,4.33816644523225,5.36840291301665,4.63430749575349,5.32032723466443,5.32472034097953,4.79741612108715,5.1030033197093,4.63536815305763
30.5685618729097,4.7146374500159,5.02820850117749,4.67724916255202,4.69638718592421,4.7460305422507,4.44794573785178,4.69288802954339,4.7290551407146,4.59925827645315,4.66710478103187,4.70268114003313,4.72595356684941,4.6632157542548,4.80854361630693,4.72938437951739,4.58822519432252,4.82597595978811,5.02821335275314,4.74289787570329,4.43963509942673,4.4875358761699,4.50990691754297,4.7802637059003,4.8885585083897,4.51901129115089,4.72447444365964,4.74015299303334,4.87226483434311,4.78730668388364,4.36231648010081,5.39942497735201,4.65676554944751,5.35310355247577,5.35802335044809,4.82206340721849,5.13349601853939,4.66173771425213
30.685618729097,4.74684198217384,5.06548113875768,4.70424558348849,4.72376414217867,4.77605228107394,4.47537481186257,4.71927626364623,4.756734979919,4.6254542196591,4.69301795472036,4.73225781741903,4.75473625183591,4.69555436868181,4.84996359396363,4.76162228741346,4.61486169451174,4.85583664895322,5.06305645562335,4.76992673730678,4.46117785275249,4.5111839967538,4.53139278344531,4.80288611948561,4.92874717685955,4.54231498940624,4.74971229526311,4.76501725499799,4.89921068279828,4.8155136032692,4.38658219141629,5.4306021962487,4.67931500539092,5.38605630282214,5.39150866737539,4.84681818376572,5.16414721842788,4.68823679388515
30.8026755852843,4.77924143619527,5.10299950840676,4.73137684714796,4.75127941419176,4.80624058193214,4.50295170993605,4.74579238282853,4.78455532329555,4.65177901730132,4.71905488065017,4.76199751603048,4.7836718611823,4.72809207831353,4.89170804036502,4.79405486057351,4.64163213292128,4.88585888636604,5.09811258924564,4.79708862159636,4.48280842573053,4.53493837802336,4.55296434376809,4.8255980445018,4.96923489810511,4.56572077223464,4.77506536894514,4.78999263930208,4.9262846272325,4.84386480040929,4.41096403626488,5.46193521597416,4.70195615801488,5.41918628857387,5.42517712276075,4.8716808287792,5.19495761105734,4.71486591968743
30.9197324414716,4.81183683072931,5.1407647497398,4.75864351352998,4.77893358437908,4.83659623011742,4.53067710576118,4.77243689974663,4.81251676601248,4.67823319538209,4.74521604607539,4.79190099895995,4.81276108003857,4.76082994444693,4.9337792319671,4.82668311351604,4.66853707052918,4.91604341129673,5.13338264770389,4.82438406915871,4.50452710187563,4.55879940799205,4.57462186748464,4.8483997590198,5.01002365247591,4.58922900070686,4.80053409334739,4.81507954898011,4.9534871691748,4.87236089286969,4.43546247310949,5.49342468488621,4.72468930241012,5.4524943155183,5.45902954773325,4.89665172127568,5.22592789048961,4.74162562104636
31.0367892976589,4.84462918883317,5.17877795601983,4.78604614422831,4.80672723684556,4.86712001378413,4.55855167547955,4.79921032862849,4.84061990501351,4.70481728155735,4.77150193971061,4.8219690321748,4.8420045959897,4.79376903308545,4.97617945921279,4.85950806513446,4.69557706998218,4.94639096562245,5.16886748638399,4.85181362167421,4.52633416534072,4.58276747572045,4.59636562414795,4.8712915417002,5.0511154317061,4.61284003681867,4.82611889817767,4.84027838814377,4.98081881164616,4.90100250028777,4.46007796179239,5.52507125343757,4.74751473432737,5.48598119236743,5.49306677299834,4.92173124123972,5.25705875317146,4.76851642900929
31.1538461538462,4.87761953798664,5.21704016466923,4.81358530237922,4.8346609573314,4.89781272392293,4.58657609769162,4.8261131852756,4.86886533896911,4.73153180513915,4.79791305173354,4.85220238452466,4.87140309906,4.82691041495492,5.01891102660181,4.89253073871122,4.72275269555714,4.97690229380561,5.20456791431826,4.87937782178938,4.54822990091741,4.60684297131775,4.61819588389107,4.89427367179366,5.09251223896901,4.63655424349024,4.851820214182,4.86558956198351,5.0082800591622,4.92979024437717,4.48481096353775,5.55687557418027,4.77043275017772,5.5196477307653,5.5272896281806,4.94691976962488,5.28835089793991,4.79553887628651
31.2709030100334,4.91080891010663,5.2555523460966,4.8412615525956,4.86273533314355,4.92867515432597,4.61475105346298,4.85314598706445,4.89725366821373,4.75837729709786,4.82444987378764,4.88260182774905,4.900957281717,4.86025516551984,5.06197625276017,4.92575216193198,4.75006451311159,5.00757814286407,5.24048468519249,4.90707721296186,4.57021459403668,4.63102628594339,4.64011291742764,4.91734642914138,5.13421608893198,4.66037198456507,4.87763847310986,4.89101347677016,5.03587141773596,4.95872474893248,4.50966194095427,5.58883830177014,4.7934436470328,5.55349474529556,5.56169894104408,4.97221768835509,5.31980502602768,4.82269349725435
31.3879598662207,4.94419834156161,5.29431539054202,4.86907546088318,4.89095095306858,4.95970810154053,4.64307722633049,4.8803092529475,4.92578549466511,4.7853542900639,4.85111289898457,4.91316813648457,4.93066783887437,4.89380436499931,5.1053774705083,4.95917336689948,4.77751309002036,5.03841926233089,5.27661848678371,4.93491233927195,4.59228853076935,4.65531781180851,4.66211699605232,4.94051009417552,5.17622900781121,4.68429362480809,4.90357410767056,4.91655053985643,5.06359339488049,4.98780663983382,4.53463135803762,5.62096009297111,4.81654772262483,5.58752305348881,5.59629553656733,4.99762538032581,5.35142184106845,4.84998082795792
31.505016722408,4.97778887318625,5.33333009259328,4.89702759453472,4.9193084072629,4.99091236480856,4.67155530230859,4.90760350345362,4.95446142172134,4.81246331832916,4.87790262190688,4.94390208827232,4.96053546789423,4.9275590983835,5.14911702692835,4.99279539014766,4.80509899509524,5.0694264042011,5.31296992855759,4.9628837451941,4.61445199782686,4.67971794217772,4.68420839164133,4.96376494791975,5.21855303342719,4.708319529903,4.9296275514791,4.94220115967864,5.09144649961173,5.0170365450517,4.55971968017322,5.65324160665984,4.83974527534665,5.62173347583033,5.63108023584708,5.02314322940544,5.38320204910218,4.87740140611402
31.6220735785953,5.0115815502958,5.37259713296317,4.92511852199594,4.94780828711391,5.02228874598772,4.70018596989538,4.93502926068738,4.98328205412919,4.83970491784753,4.90481953861034,4.97480446356476,4.99056086858789,4.9615204554496,5.19319728342901,5.02661927265519,4.83282279848261,5.10060032286119,5.34953952710649,4.99099197531932,4.63670528256178,4.70422707137051,4.70638737665289,4.98711127198963,5.26119021525989,4.7324500664482,4.95579923898856,4.96796574575819,5.11943124245117,5.04641509465156,4.58492737413862,5.68568350383003,4.86303660425129,5.65612683576744,5.66605385479863,5.04877162043654,5.41514635858017,4.90495577111353
31.7391304347826,5.04557742270058,5.4121170570481,4.95334881269653,4.97645118506538,5.05383804944973,4.72896992007872,4.9625870483273,5.01224799781674,4.86707962623466,4.93186414662628,5.00587604573249,5.02074474321503,4.99568953077822,5.23762061580797,5.06064605985891,4.86068507153405,5.1319417749972,5.38632768905606,5.01923757401903,4.65904867296842,4.72884559476292,4.72865422412771,5.01054934859312,5.30414261450451,4.75668560195126,4.98208960540623,4.9938447087032,5.14754813542858,5.07594292079855,4.61025490810624,5.71828644759697,4.88642200905142,5.69070395971709,5.70121720261627,5.07451093923709,5.44725548037,4.93264446402366
31.8561872909699,5.07977754472015,5.4518902497039,4.98171903683717,5.00523769439774,5.08556108194956,4.75790784634213,4.99027739162237,5.04135985968045,4.89458798276639,4.95903694496378,5.03711762107051,5.05108779648043,5.03006742376942,5.28238941431044,5.09487680166676,4.88868638664259,5.16345151947482,5.42333469100309,5.04762108503749,4.68148245768346,4.75357390878903,4.75100920768943,5.03407946053094,5.34741230412712,4.78102650482118,5.00849908658949,5.01983846021007,5.17579769208474,5.10562065776213,4.63570275164579,5.75105110320187,4.90990179011826,5.72546567707335,5.7365710799495,5.1003615726017,5.47953012776026,4.96046802758972
31.9732441471572,5.11418297519761,5.49191690557697,5.01022976512149,5.03416840895225,5.11745865245821,4.78700044467076,5.01810081738658,5.07061824731505,4.92223052837569,4.98633843411174,5.06852997880406,5.08159073552799,5.0646552386591,5.32750608368292,5.12931255247021,4.91682731703608,5.19513031718424,5.46056065597352,5.07614305099835,4.70400692598653,4.77841241094261,4.77345260154512,5.05770189119712,5.39100136892084,4.80547314435813,5.03502811891673,5.04594741306507,5.20418042747416,5.13544894192088,4.66127137572698,5.78397813801642,4.93347624848007,5.76041282021499,5.77211627674374,5.12632390830295,5.51197101646497,4.98842700623648
32.0903010033445,5.14879477751355,5.53219699421409,5.03888156841906,5.06324392278479,5.14953157194926,4.81624841355699,5.04605785399043,5.10002376867095,4.95000780564746,5.01376911604053,5.10011391109361,5.11225426993048,5.0994540845351,5.37297304322004,5.16395437115587,4.94510843651669,5.22697893083945,5.49800552580145,5.10480401280721,4.72662236780088,4.80336149977867,4.79598468048576,5.08141692457939,5.43491190556193,4.83002589073954,5.06167713912752,5.07217198114597,5.23269685816786,5.16542841176713,4.68696125272204,5.81706822154724,4.95714568581988,5.79554622451307,5.80785356968377,5.15239833509258,5.54457886462768,5.01652194606866
32.2073578595318,5.18361401959953,5.57273021903929,5.06767501734173,5.09246482973172,5.18178065312706,4.84565245400581,5.07414903134867,5.12957703162019,4.97792035881032,5.0413294942034,5.1318702130388,5.14307911167413,5.1344650753533,5.41879272680223,5.19880332111577,4.97353031913253,5.25899812471957,5.53566902872795,5.13360450892855,4.74932907369386,4.82842157491497,4.8186057198866,5.10522484525956,5.47914602266617,4.85468511500162,5.08844658412458,5.09851257942352,5.261347502256,5.19555970791165,4.71277285640828,5.85032202544024,4.98091040447222,5.83086672833836,5.84378371916789,5.17858524270261,5.57735439282482,5.04475339487045
32.3244147157191,5.21864177395146,5.6135159691297,5.09661068171198,5.12183172286613,5.21420671008163,4.87521326953983,5.10237488090307,5.15927864340714,5.00596873372488,5.06902007353732,5.16379968268113,5.17406597513624,5.16968932995371,5.46496758292136,5.23386047025634,5.00209353876463,5.29118866433612,5.57355064139957,5.16254507451105,4.77212733487765,4.85359303703366,4.84131599570772,5.12912593841398,5.52370584084548,4.87945118901504,5.11533689072904,5.12496962396314,5.29013287935072,5.22584347308842,4.73870666197069,5.88374022348519,5.00477070741877,5.86637517306909,5.8799074657275,5.20488502184665,5.6102983240686,5.07312190210383
